Date,Stock,label,Predicted,prob_down,prob_up,Confidence,Return_1d
2025-01-30,AXISBANK,1,1,0.37512457,0.6248754,0.6248754,0.0013219434537927
2025-01-31,AXISBANK,1,1,0.42835468,0.5716453,0.5716453,0.0014216898996368
2025-02-04,AXISBANK,-1,1,0.42667037,0.5733296,0.5733296,0.026177465139356
2025-02-07,AXISBANK,-1,1,0.46167934,0.53832066,0.53832066,0.0033310453268859
2025-02-12,AXISBANK,1,1,0.36542177,0.6345782,0.6345782,-0.0004963268779104
2025-02-13,AXISBANK,1,1,0.37921053,0.62078947,0.62078947,0.0012910906855763
2025-02-14,AXISBANK,1,1,0.38623756,0.61376244,0.61376244,-0.0106129671858947
2025-02-17,AXISBANK,1,1,0.3693146,0.6306854,0.6306854,-0.0045614313355586
2025-02-18,AXISBANK,1,1,0.27991545,0.72008455,0.72008455,0.0012085808811916
2025-02-19,AXISBANK,1,1,0.386849,0.613151,0.613151,0.0173011394813622
2025-02-20,AXISBANK,1,1,0.34726572,0.6527343,0.6527343,0.0057843745358501
2025-02-21,AXISBANK,1,1,0.35770476,0.64229524,0.64229524,-0.0081104645122437
2025-02-24,AXISBANK,1,1,0.4461422,0.5538578,0.5538578,0.0010901810926053
2025-02-27,AXISBANK,-1,-1,0.52587736,0.4741226,0.52587736,0.0075315201135954
2025-02-28,AXISBANK,1,-1,0.52045137,0.47954863,0.52045137,-0.0011311398177378
2025-03-03,AXISBANK,1,1,0.45117414,0.54882586,0.54882586,-0.00817290656001
2025-03-04,AXISBANK,1,1,0.46231896,0.53768104,0.53768104,-0.0054107384624565
2025-03-05,AXISBANK,1,1,0.46606773,0.53393227,0.53393227,0.0126272937013354
2025-03-06,AXISBANK,1,-1,0.5204375,0.4795625,0.5204375,0.0193699994526257
2025-03-07,AXISBANK,1,-1,0.6039344,0.3960656,0.6039344,0.0034330827104978
2025-03-10,AXISBANK,1,-1,0.5946809,0.40531906,0.5946809,-0.0017348055278764
2025-03-11,AXISBANK,1,-1,0.6022712,0.3977288,0.6022712,-0.0098469800506861
2025-03-12,AXISBANK,1,-1,0.5265178,0.4734822,0.5265178,-0.0140885889731326
2025-03-13,AXISBANK,1,1,0.49856657,0.50143343,0.50143343,-0.0009889234532167
2025-03-17,AXISBANK,1,1,0.19309413,0.80690587,0.80690587,0.0237081924974953
2025-03-18,AXISBANK,1,1,0.139961,0.860039,0.860039,0.0
2025-03-19,AXISBANK,1,1,0.19502366,0.80497634,0.80497634,0.0173089493643054
2025-03-20,AXISBANK,1,1,0.14523196,0.85476804,0.85476804,0.0021861483549887
2025-03-21,AXISBANK,-1,1,0.11832249,0.8816775,0.8816775,0.014985526995803
2025-03-24,AXISBANK,-1,1,0.11305159,0.8869484,0.8869484,0.0258841492408594
2025-03-25,AXISBANK,-1,1,0.14125091,0.8587491,0.8587491,0.0188551918020072
2025-03-26,AXISBANK,-1,1,0.19810486,0.80189514,0.80189514,-0.0199365659684001
2025-03-27,AXISBANK,1,1,0.15260935,0.84739065,0.84739065,0.0019155644852471
2025-03-28,AXISBANK,1,1,0.15315384,0.84684616,0.84684616,0.0033231368186874
2025-04-01,AXISBANK,1,1,0.1872667,0.8127333,0.8127333,-0.0148820244182984
2025-04-02,AXISBANK,1,1,0.12515515,0.87484485,0.87484485,-0.0010593495730921
2025-04-03,AXISBANK,1,1,0.0795728,0.9204272,0.9204272,0.0049794800223699
2025-04-04,AXISBANK,1,1,0.10412508,0.8958749,0.8958749,0.001330541688195
2025-04-07,AXISBANK,1,1,0.15960264,0.84039736,0.84039736,-0.0397233813120389
2025-04-08,AXISBANK,1,1,0.19067407,0.80932593,0.80932593,0.028531939760827
2025-04-09,AXISBANK,1,1,0.43173367,0.56826633,0.56826633,-0.015029799232777
2025-04-11,AXISBANK,1,1,0.35060585,0.64939415,0.64939415,0.0068760270166294
2025-04-15,AXISBANK,1,1,0.26620638,0.7337936,0.7337936,0.0410216243220504
2025-04-16,AXISBANK,1,1,0.37758046,0.62241954,0.62241954,0.043583778880609
2025-04-17,AXISBANK,-1,1,0.3178509,0.6821491,0.6821491,0.0254024961160925
2025-04-21,AXISBANK,-1,1,0.3338369,0.6661631,0.6661631,0.0270406282985509
2025-04-22,AXISBANK,-1,1,0.40902102,0.590979,0.590979,-0.0050694981879093
2025-04-23,AXISBANK,-1,1,0.4485795,0.5514205,0.5514205,-0.0081360395698023
2025-04-24,AXISBANK,-1,1,0.41093373,0.58906627,0.58906627,0.0001656124730893
2025-04-25,AXISBANK,1,1,0.31233817,0.6876618,0.6876618,-0.0337998965397077
2025-04-30,AXISBANK,1,1,0.25604945,0.74395055,0.74395055,-0.0019372185201218
2025-05-02,AXISBANK,1,1,0.3534885,0.6465115,0.6465115,-0.0013502101352158
2025-05-05,AXISBANK,1,1,0.31251973,0.6874803,0.6874803,-0.008619330620521
2025-05-06,AXISBANK,1,1,0.2973016,0.7026984,0.7026984,-0.0100578517569166
2025-05-07,AXISBANK,1,1,0.28283858,0.7171614,0.7171614,-8.60503268176327e-05
2025-05-08,AXISBANK,1,1,0.29292876,0.70707124,0.70707124,0.0093858686681156
2025-05-09,AXISBANK,1,1,0.259673,0.740327,0.740327,-0.018000279744711
2025-05-16,AXISBANK,-1,1,0.38304853,0.61695147,0.61695147,-0.0002480677743389
2025-05-20,AXISBANK,-1,1,0.29017204,0.70982796,0.70982796,-0.0058197503606934
2025-05-21,AXISBANK,-1,1,0.29116625,0.70883375,0.70883375,0.0016725194630895
2025-05-22,AXISBANK,-1,1,0.22385985,0.77614015,0.77614015,-0.0077642806777111
2025-05-23,AXISBANK,-1,1,0.31247354,0.68752646,0.68752646,0.018174158845331
2025-05-27,AXISBANK,1,1,0.26198745,0.73801255,0.73801255,-0.0161290225285122
2025-05-28,AXISBANK,1,1,0.24413937,0.7558606,0.7558606,-0.0007528107523488
2025-05-29,AXISBANK,1,1,0.4026286,0.5973714,0.5973714,0.0058592082220148
2025-05-30,AXISBANK,1,1,0.27946573,0.72053427,0.72053427,-0.0079055136682689
2025-06-02,AXISBANK,1,1,0.3201533,0.6798467,0.6798467,0.0018454294978911
2025-06-03,AXISBANK,1,1,0.32107997,0.67892003,0.67892003,-0.0108004463915828
2025-06-04,AXISBANK,1,1,0.29385662,0.7061434,0.7061434,-0.0088869512830819
2025-06-05,AXISBANK,1,1,0.31266433,0.68733567,0.68733567,-0.0102476451648005
2025-06-06,AXISBANK,1,1,0.4473111,0.5526889,0.5526889,0.030716115171359
2025-06-10,AXISBANK,-1,1,0.3991289,0.6008711,0.6008711,0.0105745803057579
2025-06-11,AXISBANK,-1,1,0.40264732,0.5973527,0.5973527,-0.001135625541476
2025-06-12,AXISBANK,1,1,0.40116554,0.59883446,0.59883446,-0.0150234918789187
2025-06-13,AXISBANK,1,1,0.28940368,0.7105963,0.7105963,-0.0058537855047039
2025-06-16,AXISBANK,-1,1,0.25690842,0.7430916,0.7430916,0.0079615144831859
2025-06-17,AXISBANK,-1,1,0.23998344,0.76001656,0.76001656,-0.0002468824307867
2025-06-18,AXISBANK,-1,1,0.22536165,0.77463835,0.77463835,0.0048556150313319
2025-06-19,AXISBANK,-1,1,0.218364,0.781636,0.781636,-0.0028665511761134
2025-06-20,AXISBANK,-1,1,0.21662915,0.78337085,0.78337085,0.0026283353050196
2025-06-23,AXISBANK,-1,1,0.24463445,0.75536555,0.75536555,-0.0054067308649858
2025-06-24,AXISBANK,-1,1,0.25623775,0.74376225,0.74376225,0.0058480002946441
2025-06-25,AXISBANK,-1,1,0.21641767,0.7835823,0.7835823,-0.0064689929336398
2025-06-26,AXISBANK,-1,1,0.3110972,0.6889028,0.6889028,0.0166487981361547
2025-06-27,AXISBANK,-1,1,0.299272,0.700728,0.700728,-0.0068099852182067
2025-06-30,AXISBANK,-1,1,0.22685593,0.77314407,0.77314407,-0.0211411696035551
2025-07-03,AXISBANK,-1,1,0.24893588,0.7510641,0.7510641,-0.0035736572251692
2025-07-04,AXISBANK,-1,1,0.20461339,0.7953866,0.7953866,0.0064097087056551
2025-07-07,AXISBANK,-1,1,0.21054298,0.789457,0.789457,-0.002122962000535
2025-07-08,AXISBANK,-1,1,0.21401834,0.78598166,0.78598166,-0.0082545752475556
2025-07-09,AXISBANK,-1,1,0.2621079,0.7378921,0.7378921,-0.000600714971273
2025-07-10,AXISBANK,-1,1,0.23798949,0.7620105,0.7620105,-0.0003433522456557
2025-07-11,AXISBANK,-1,1,0.22579557,0.77420443,0.77420443,0.0081594087448177
2025-07-14,AXISBANK,-1,1,0.19583338,0.8041666,0.8041666,-0.0009372104366056
2025-07-15,AXISBANK,-1,1,0.2764815,0.7235185,0.7235185,-0.0057985222486087
2025-07-16,AXISBANK,-1,1,0.18433791,0.8156621,0.8156621,0.0021442661871942
2025-07-17,AXISBANK,-1,1,0.24520606,0.75479394,0.75479394,-0.0073604719327614
2025-07-18,AXISBANK,-1,1,0.114032745,0.88596725,0.88596725,-0.052164164039422
2025-07-21,AXISBANK,-1,1,0.20954645,0.79045355,0.79045355,0.000272834298636
2025-07-22,AXISBANK,-1,1,0.28012192,0.7198781,0.7198781,-0.0014550524022018
2025-07-23,AXISBANK,-1,1,0.33741772,0.6625823,0.6625823,0.006193122794285
2025-07-24,AXISBANK,-1,1,0.2794547,0.7205453,0.7205453,-0.0087799355661474
2025-07-25,AXISBANK,-1,1,0.2842046,0.7157954,0.7157954,-0.0082184277240847
2025-07-30,AXISBANK,-1,1,0.084267974,0.915732,0.915732,0.0085511164008504
2025-08-01,AXISBANK,1,1,0.06540674,0.93459326,0.93459326,-0.0056158740760892
2025-08-04,AXISBANK,1,1,0.07777709,0.9222229,0.9222229,0.0058357972791787
2025-08-05,AXISBANK,1,1,0.110339046,0.88966095,0.88966095,0.0020588370694853
2025-08-06,AXISBANK,1,1,0.08694917,0.91305083,0.91305083,0.0001867306338787
2025-08-08,AXISBANK,1,1,0.08259332,0.9174067,0.9174067,-0.0168184133127198
2025-08-11,AXISBANK,-1,1,0.10851675,0.89148325,0.89148325,0.0143654414449543
2025-08-12,AXISBANK,-1,1,0.08596367,0.91403633,0.91403633,-0.0030746750004606
2025-08-13,AXISBANK,-1,1,0.07818639,0.9218136,0.9218136,-0.0037383177570093
2025-08-18,AXISBANK,-1,1,0.0994066,0.9005934,0.9005934,0.0134806450779789
2025-08-19,AXISBANK,-1,1,0.1175859,0.8824141,0.8824141,0.0005541987802215
2025-08-20,AXISBANK,-1,1,0.18686289,0.8131371,0.8131371,-0.0027695717644322
2025-08-21,AXISBANK,-1,1,0.22940528,0.7705947,0.7705947,-0.0012034130869957
2025-08-22,AXISBANK,-1,1,0.22343314,0.77656686,0.77656686,-0.0074149595133661
2025-08-25,AXISBANK,-1,1,0.13532412,0.8646759,0.8646759,-0.0008404373830833
2025-08-26,AXISBANK,1,1,0.07867563,0.9213244,0.9213244,-0.0185981536580023
2025-08-28,AXISBANK,1,1,0.08073765,0.91926235,0.91926235,0.001714169002928
2025-08-29,AXISBANK,1,1,0.0774672,0.9225328,0.9225328,-0.0063694962322294
2025-09-01,AXISBANK,1,1,0.08292937,0.9170706,0.9170706,0.0155951488610857
2025-09-02,AXISBANK,1,1,0.10066193,0.89933807,0.89933807,-0.004992980525789
2025-09-03,AXISBANK,1,1,0.108658314,0.8913417,0.8913417,-0.0014201856365697
2025-09-04,AXISBANK,1,1,0.10704613,0.8929539,0.8929539,-0.0040769194622933
2025-09-05,AXISBANK,1,1,0.1215294,0.8784706,0.8784706,0.0052361004114294
2025-09-08,AXISBANK,1,1,0.20227516,0.79772484,0.79772484,-0.0003788468650566
2025-09-09,AXISBANK,1,1,0.18585068,0.8141493,0.8141493,-0.003126526601729
2025-09-10,AXISBANK,1,1,0.28771782,0.7122822,0.7122822,0.01701199890204
2025-09-11,AXISBANK,1,1,0.28026956,0.71973044,0.71973044,0.0161667593896095
2025-09-12,AXISBANK,1,1,0.30242413,0.69757587,0.69757587,0.0164613058784026
2025-09-15,AXISBANK,1,1,0.32670254,0.67329746,0.67329746,-0.0008142806245388
2025-09-16,AXISBANK,1,1,0.40734696,0.59265304,0.59265304,0.0152118130989047
2025-09-17,AXISBANK,1,1,0.47486317,0.5251368,0.5251368,0.0042811710998631
2025-09-18,AXISBANK,1,-1,0.5243643,0.4756357,0.5243643,0.0062166962699823
2025-09-19,AXISBANK,1,-1,0.5541438,0.4458562,0.5541438,0.0025595978941417
2025-09-22,AXISBANK,1,-1,0.58260053,0.41739947,0.58260053,0.0074830529248246
2025-09-23,AXISBANK,1,1,0.47548175,0.52451825,0.52451825,0.0230688778843564
2025-09-24,AXISBANK,1,-1,0.5699084,0.43009165,0.5699084,-0.0101640108624641
2025-09-25,AXISBANK,1,-1,0.639384,0.36061603,0.639384,0.0066441893257946
2025-09-26,AXISBANK,1,1,0.46589392,0.5341061,0.5341061,-0.0108005964766191
2025-09-29,AXISBANK,1,1,0.26067132,0.7393287,0.7393287,-0.0188908568701257
2025-09-30,AXISBANK,1,1,0.33282477,0.66717523,0.66717523,-0.0005299201658828
2025-10-01,AXISBANK,1,1,0.34700018,0.6529998,0.6529998,0.0246553773559565
2025-10-03,AXISBANK,1,1,0.46217072,0.5378293,0.5378293,0.0185424752048297
2025-10-06,AXISBANK,1,1,0.43941712,0.5605829,0.5605829,0.026926374960309
2025-10-07,AXISBANK,1,-1,0.53510547,0.46489453,0.53510547,-0.0214379938598474
2025-10-08,AXISBANK,1,-1,0.5854243,0.41457567,0.5854243,-0.0052241936190595
2025-10-09,AXISBANK,1,-1,0.60207,0.39793,0.60207,-0.0111807144204995
2025-10-10,AXISBANK,1,-1,0.66157323,0.33842677,0.66157323,0.0111358572281381
2025-10-13,AXISBANK,1,-1,0.7765957,0.22340427,0.7765957,0.0077939266194455
2025-10-14,AXISBANK,1,-1,0.70396614,0.29603386,0.70396614,-0.0107598579526768
2025-10-15,AXISBANK,1,-1,0.6701285,0.32987148,0.6701285,-0.006118348864242
2025-10-16,AXISBANK,1,-1,0.7632407,0.23675932,0.7632407,0.0228283804715467
2025-10-17,AXISBANK,1,-1,0.70984715,0.29015285,0.70984715,0.0032599700614994
2025-10-23,AXISBANK,-1,-1,0.55028063,0.44971937,0.55028063,0.0173765450186178
2025-10-24,AXISBANK,-1,-1,0.5225577,0.47744232,0.5225577,-0.0134255034624406
2025-10-27,AXISBANK,-1,-1,0.50011086,0.49988917,0.50011086,0.0098236177889046
2025-10-28,AXISBANK,-1,1,0.42409587,0.57590413,0.57590413,-0.006219541431829
2025-10-29,AXISBANK,-1,1,0.43225008,0.5677499,0.5677499,0.002005937496633
2025-10-31,AXISBANK,1,1,0.2879318,0.7120682,0.7120682,-0.0046826472405416
2025-11-03,AXISBANK,1,1,0.28338248,0.7166175,0.7166175,0.0007299661811381
2025-11-04,AXISBANK,1,1,0.39286613,0.60713387,0.60713387,-0.0057550262356688
2025-11-06,AXISBANK,1,1,0.38017213,0.61982787,0.61982787,0.0015490171627916
2025-11-07,AXISBANK,1,1,0.3946755,0.6053245,0.6053245,-0.0046397648936711
2025-11-10,AXISBANK,1,1,0.35004467,0.64995533,0.64995533,-0.0047432520416428
2025-11-11,AXISBANK,1,1,0.32094574,0.67905426,0.67905426,0.004519309778143
2025-11-12,AXISBANK,1,1,0.3207447,0.6792553,0.6792553,-0.0007362162896217
2025-11-13,AXISBANK,1,1,0.33226335,0.66773665,0.66773665,0.0029469348869386
2025-11-14,AXISBANK,1,1,0.4027239,0.5972761,0.5972761,0.0133855901629575
2025-11-17,AXISBANK,1,1,0.36529374,0.63470626,0.63470626,0.0064432990957692
2025-11-18,AXISBANK,-1,1,0.41821545,0.58178455,0.58178455,0.0126440854167881
2025-11-21,AXISBANK,1,1,0.19408363,0.80591637,0.80591637,-0.0073139610184228
2025-11-25,AXISBANK,1,1,0.20285797,0.797142,0.797142,-0.0021276210968281
2025-11-26,AXISBANK,-1,1,0.2481631,0.7518369,0.7518369,0.0188738066983948
2025-11-27,AXISBANK,-1,1,0.22694099,0.773059,0.773059,-0.0022476379270639
2025-11-28,AXISBANK,1,1,0.21996647,0.7800335,0.7800335,-0.0059039053584816
2025-12-01,AXISBANK,1,1,0.26524246,0.73475754,0.73475754,-0.0031257327128417
2025-12-02,AXISBANK,-1,1,0.454305,0.545695,0.545695,-0.0138746976948738
2025-12-03,AXISBANK,-1,1,0.41908038,0.5809196,0.5809196,0.0100953506930643
2025-12-04,AXISBANK,-1,1,0.47265136,0.52734864,0.52734864,0.0073188393684506
2025-12-05,AXISBANK,-1,-1,0.61787933,0.38212067,0.61787933,0.001953125
2025-12-08,AXISBANK,-1,-1,0.5902358,0.40976414,0.5902358,-0.006783587658382
2025-12-09,AXISBANK,-1,-1,0.5911511,0.40884885,0.5911511,0.0016485912273824
2025-12-10,AXISBANK,-1,-1,0.5769559,0.42304412,0.5769559,0.0021161149935042
2025-12-11,AXISBANK,-1,-1,0.5585691,0.44143096,0.5585691,-0.0046144412065695
2025-12-12,AXISBANK,-1,-1,0.6556153,0.3443847,0.6556153,0.0105288166324859
2025-12-15,AXISBANK,-1,-1,0.64531815,0.35468182,0.64531815,-0.0010107509388764
2025-12-16,AXISBANK,1,-1,0.58026946,0.41973054,0.58026946,-0.0507472530855341
2025-12-17,AXISBANK,1,-1,0.6206094,0.37939057,0.6206094,0.0041816789832971
2025-12-18,AXISBANK,1,-1,0.6116701,0.38832992,0.6116701,0.004164365035999
2025-12-19,AXISBANK,1,-1,0.5925205,0.40747955,0.5925205,0.0006504526964157
2025-12-22,AXISBANK,1,1,0.417059,0.582941,0.582941,0.0021127707114567
2025-12-23,AXISBANK,1,1,0.408338,0.591662,0.591662,-0.0066493281678148
2025-12-24,AXISBANK,1,1,0.35445958,0.6455404,0.6455404,0.0010612643494898
2025-12-26,AXISBANK,1,1,0.33027166,0.66972834,0.66972834,0.0015492964756591
2025-12-29,AXISBANK,1,1,0.34256572,0.6574343,0.6574343,0.0030939985175046
2025-12-30,AXISBANK,1,1,0.3731441,0.6268559,0.6268559,0.0113636363636364
2025-12-31,AXISBANK,1,-1,0.5829122,0.4170878,0.5829122,0.0187801159021367
2026-01-01,AXISBANK,1,-1,0.60626113,0.39373887,0.60626113,0.0039388686811376
2026-01-02,AXISBANK,1,-1,0.5668026,0.43319738,0.5668026,-0.0058851222978031
2026-01-05,AXISBANK,1,-1,0.7095212,0.29047886,0.7095212,0.0149183235060743
2026-01-07,AXISBANK,-1,-1,0.681257,0.31874296,0.681257,0.0013139210911412
2026-01-09,AXISBANK,-1,-1,0.5394833,0.4605167,0.5394833,-0.0115014363277365
2026-01-12,AXISBANK,1,-1,0.6369425,0.36305746,0.6369425,0.0017295213615369
2026-01-13,AXISBANK,1,-1,0.67446953,0.32553047,0.67446953,-0.0095745971114303
2026-01-14,AXISBANK,1,-1,0.7665819,0.23341808,0.7665819,0.0291601020825078
2026-01-15,AXISBANK,1,-1,0.57969755,0.42030245,0.57969755,0.0
2026-01-16,AXISBANK,1,-1,0.64227635,0.35772365,0.64227635,-0.0035418058849016
2026-01-19,AXISBANK,1,-1,0.6925973,0.30740267,0.6925973,0.0102766568767693
2026-01-20,AXISBANK,1,-1,0.54277956,0.4572204,0.54277956,-0.0107074569789674
2026-01-21,AXISBANK,1,-1,0.69046384,0.30953616,0.69046384,-0.0066486088797351
2026-01-22,AXISBANK,1,-1,0.640891,0.35910898,0.640891,0.0077048986115297
2026-01-23,AXISBANK,1,-1,0.5058516,0.4941484,0.5058516,-0.0284214144581098
2026-01-27,AXISBANK,1,1,0.39128923,0.60871077,0.60871077,0.0459459847600358
2026-01-28,AXISBANK,1,1,0.46838647,0.5316135,0.5316135,0.0030399755673837
2026-01-29,AXISBANK,-1,1,0.34390002,0.6561,0.6561,0.0332625403239903
2026-01-30,AXISBANK,-1,1,0.40273803,0.59726197,0.59726197,0.0049131579394938
2026-02-02,AXISBANK,1,1,0.36554182,0.6344582,0.6344582,-0.0429801688300802
2026-02-04,AXISBANK,1,1,0.413939,0.586061,0.586061,-0.0129037019835301
2026-02-05,AXISBANK,1,1,0.4577421,0.5422579,0.5422579,-0.0060506281327992
2026-02-06,AXISBANK,1,1,0.4390425,0.5609575,0.5609575,0.008266947393529
2026-02-09,AXISBANK,1,-1,0.5611023,0.4388977,0.5611023,-0.0001490393377412
2026-02-10,AXISBANK,1,1,0.48844546,0.51155454,0.51155454,0.01140593892899
2026-02-11,AXISBANK,1,-1,0.6426004,0.3573996,0.6426004,-0.0069285049620814
2026-02-12,AXISBANK,1,-1,0.5198034,0.4801966,0.5198034,-0.0054182799402958
2026-02-13,AXISBANK,1,-1,0.5688517,0.43114832,0.5688517,-0.0057462322178171
2026-02-18,AXISBANK,-1,-1,0.6646844,0.3353156,0.6646844,0.0145888959184155
2026-02-19,AXISBANK,-1,1,0.49931473,0.5006853,0.5006853,-0.0148148325447077
2026-02-20,AXISBANK,-1,1,0.44727492,0.5527251,0.5527251,0.0086245565772873
2026-02-23,AXISBANK,-1,-1,0.6355626,0.3644374,0.6355626,0.0134472715684754
2026-02-24,AXISBANK,-1,-1,0.65960264,0.34039733,0.65960264,0.0006490404887531
2026-02-25,AXISBANK,-1,-1,0.61604893,0.3839511,0.61604893,0.0110983170113991
2026-02-26,AXISBANK,-1,-1,0.6093403,0.39065966,0.6093403,-0.0053456878118317
2026-02-27,AXISBANK,-1,-1,0.70516914,0.29483086,0.70516914,-0.0083124153249283
2026-03-02,AXISBANK,-1,-1,0.69287896,0.30712107,0.69287896,-0.0083820907444878
2026-03-04,AXISBANK,-1,-1,0.6881565,0.3118435,0.6881565,-0.0153027758163624
2026-03-05,AXISBANK,-1,-1,0.723982,0.27601802,0.723982,-0.0016281160087986
2026-03-06,AXISBANK,-1,-1,0.67244506,0.32755497,0.67244506,-0.0246830682384007
2026-03-09,AXISBANK,-1,1,0.4961704,0.5038296,0.5038296,-0.020899832025764
2026-03-10,AXISBANK,-1,-1,0.5191276,0.48087242,0.5191276,0.0204920448212075
2026-03-11,AXISBANK,-1,1,0.4606744,0.5393256,0.5393256,-0.0448010226905757
2026-03-12,AXISBANK,-1,1,0.4448387,0.5551613,0.5551613,-0.0169613377925901
2026-03-13,AXISBANK,-1,1,0.3886807,0.6113193,0.6113193,-0.0301336177981976
2026-03-16,AXISBANK,-1,1,0.44597244,0.55402756,0.55402756,0.0145326164153927
2026-03-17,AXISBANK,-1,1,0.48809737,0.51190263,0.51190263,0.0110315509613174
2026-03-19,AXISBANK,1,1,0.47721845,0.52278155,0.52278155,-0.0368655864761829
2026-03-20,AXISBANK,1,1,0.4260214,0.5739786,0.5739786,-0.0025683310571147
2026-03-23,AXISBANK,1,1,0.41119182,0.5888082,0.5888082,-0.0276601446572211
2026-03-24,AXISBANK,1,1,0.42911172,0.5708883,0.5708883,0.0188791867818685
2026-03-25,AXISBANK,1,1,0.4653508,0.5346492,0.5346492,0.024649975364865
2026-03-27,AXISBANK,1,1,0.42013007,0.5798699,0.5798699,-0.0138286758462291
2026-03-30,AXISBANK,1,1,0.46847355,0.53152645,0.53152645,-0.0364254099919801
2026-04-01,AXISBANK,1,1,0.42901343,0.57098657,0.57098657,0.0273830409203048
2026-04-02,AXISBANK,1,-1,0.5703485,0.42965147,0.5703485,0.0040231740225857
2026-04-06,AXISBANK,1,1,0.36648595,0.63351405,0.63351405,0.0395692657550847
2026-04-07,AXISBANK,1,1,0.38339394,0.61660606,0.61660606,0.0038544339272525
2026-04-08,AXISBANK,1,1,0.44499815,0.55500185,0.55500185,0.0663147156492074
2026-04-09,AXISBANK,1,-1,0.5262749,0.47372508,0.5262749,-0.0108777194298574
2026-04-10,AXISBANK,-1,1,0.4551705,0.5448295,0.5448295,0.0244975721108267
2026-04-13,AXISBANK,-1,-1,0.5282272,0.4717728,0.5282272,0.0020727914247866
2026-04-15,AXISBANK,-1,1,0.44803005,0.55196995,0.55196995,0.0014036823643115
2026-04-16,AXISBANK,-1,1,0.45960194,0.54039806,0.54039806,-0.0043526554142844
2025-01-01,BAJAJ-AUTO,-1,1,0.39350617,0.60649383,0.60649383,-0.0065976508429945
2025-01-02,BAJAJ-AUTO,-1,-1,0.5418191,0.45818087,0.5418191,0.03877905757219
2025-01-03,BAJAJ-AUTO,-1,1,0.4585641,0.5414359,0.5414359,-0.0125336376255721
2025-01-06,BAJAJ-AUTO,-1,1,0.47209352,0.5279065,0.5279065,-0.0158215107099671
2025-01-07,BAJAJ-AUTO,-1,1,0.47228175,0.52771825,0.52771825,-0.0015355837374283
2025-01-08,BAJAJ-AUTO,-1,1,0.49018908,0.5098109,0.5098109,-0.0190742959910678
2025-01-09,BAJAJ-AUTO,-1,1,0.46845996,0.53154004,0.53154004,0.0224015464396503
2025-01-10,BAJAJ-AUTO,-1,1,0.4326523,0.5673477,0.5673477,-0.0081315526681646
2025-01-13,BAJAJ-AUTO,-1,1,0.40556586,0.59443414,0.59443414,-0.0191407884798343
2025-01-14,BAJAJ-AUTO,-1,1,0.4317112,0.5682888,0.5682888,0.0017390832340611
2025-01-16,BAJAJ-AUTO,1,1,0.33337498,0.666625,0.666625,0.0004605009807094
2025-01-17,BAJAJ-AUTO,1,1,0.30608004,0.69391996,0.69391996,-6.417210632225778e-05
2025-01-20,BAJAJ-AUTO,1,1,0.39830118,0.6016988,0.6016988,-0.0043115921397893
2025-01-21,BAJAJ-AUTO,1,1,0.45020133,0.54979867,0.54979867,-0.0088772079785768
2025-01-22,BAJAJ-AUTO,1,1,0.3556152,0.6443848,0.6443848,-0.0009092575185192
2025-01-23,BAJAJ-AUTO,1,1,0.34464806,0.65535194,0.65535194,-0.0071978375717179
2025-01-24,BAJAJ-AUTO,1,1,0.2245059,0.7754941,0.7754941,0.0001845286770438
2025-01-27,BAJAJ-AUTO,1,1,0.28053957,0.7194604,0.7194604,-0.0020116231618471
2025-01-28,BAJAJ-AUTO,1,1,0.26303816,0.73696184,0.73696184,0.0016460046291864
2025-01-29,BAJAJ-AUTO,1,1,0.44680792,0.5531921,0.5531921,0.0270823739320653
2025-01-31,BAJAJ-AUTO,-1,1,0.46099734,0.53900266,0.53900266,0.0114314539714255
2025-02-01,BAJAJ-AUTO,-1,1,0.38986504,0.61013496,0.61013496,0.0347882455846702
2025-02-03,BAJAJ-AUTO,-1,1,0.4403653,0.5596347,0.5596347,-0.0250173919481814
2025-02-04,BAJAJ-AUTO,-1,1,0.4943146,0.5056854,0.5056854,-0.0016971682081021
2025-02-05,BAJAJ-AUTO,-1,1,0.48874444,0.51125556,0.51125556,0.0018402826156329
2025-02-06,BAJAJ-AUTO,-1,1,0.4656734,0.5343266,0.5343266,-0.0091232734319429
2025-02-07,BAJAJ-AUTO,-1,1,0.431616,0.568384,0.568384,0.0161706822849849
2025-02-10,BAJAJ-AUTO,-1,-1,0.51890993,0.48109007,0.51890993,-0.0121087798567504
2025-02-11,BAJAJ-AUTO,-1,-1,0.50969344,0.49030656,0.50969344,-0.0133494420396643
2025-02-12,BAJAJ-AUTO,-1,-1,0.503515,0.49648497,0.503515,-0.0057521185895915
2025-02-13,BAJAJ-AUTO,-1,-1,0.56907755,0.43092245,0.56907755,-0.002324434399698
2025-02-14,BAJAJ-AUTO,-1,-1,0.5341294,0.46587062,0.5341294,-0.0212683056761334
2025-02-17,BAJAJ-AUTO,-1,-1,0.60410416,0.3958958,0.60410416,0.0036031476042777
2025-02-18,BAJAJ-AUTO,-1,-1,0.5426331,0.45736688,0.5426331,-0.0106066648213222
