Date,Stock,label,Predicted,prob_down,prob_up,Confidence,Return_1d
2025-01-24,AXISBANK,1,1,0.49444276,0.50555724,0.50555724,-0.0026812775223721
2025-01-27,AXISBANK,1,1,0.463283,0.536717,0.536717,-0.0004217182584556
2025-01-28,AXISBANK,1,1,0.25446266,0.74553734,0.74553734,0.0376542340451659
2025-01-29,AXISBANK,1,1,0.27073967,0.7292603,0.7292603,-0.0004065243841671
2025-01-30,AXISBANK,1,1,0.32996202,0.670038,0.670038,0.0013219434537927
2025-01-31,AXISBANK,1,1,0.43452555,0.56547445,0.56547445,0.0014216898996368
2025-02-04,AXISBANK,-1,1,0.42711806,0.57288194,0.57288194,0.026177465139356
2025-02-07,AXISBANK,-1,1,0.365503,0.634497,0.634497,0.0033310453268859
2025-02-12,AXISBANK,1,1,0.3691784,0.6308216,0.6308216,-0.0004963268779104
2025-02-13,AXISBANK,1,1,0.3863305,0.6136695,0.6136695,0.0012910906855763
2025-02-14,AXISBANK,1,1,0.3951515,0.6048485,0.6048485,-0.0106129671858947
2025-02-17,AXISBANK,1,1,0.38053364,0.61946636,0.61946636,-0.0045614313355586
2025-02-18,AXISBANK,1,1,0.31576222,0.6842378,0.6842378,0.0012085808811916
2025-02-19,AXISBANK,1,1,0.3946516,0.6053484,0.6053484,0.0173011394813622
2025-02-20,AXISBANK,1,1,0.34762454,0.65237546,0.65237546,0.0057843745358501
2025-02-21,AXISBANK,1,1,0.36648595,0.63351405,0.63351405,-0.0081104645122437
2025-02-24,AXISBANK,1,1,0.41543716,0.58456284,0.58456284,0.0010901810926053
2025-02-27,AXISBANK,-1,-1,0.51566076,0.4843392,0.51566076,0.0075315201135954
2025-02-28,AXISBANK,1,-1,0.5119146,0.48808536,0.5119146,-0.0011311398177378
2025-03-03,AXISBANK,1,1,0.42869735,0.57130265,0.57130265,-0.00817290656001
2025-03-04,AXISBANK,1,1,0.4442041,0.5557959,0.5557959,-0.0054107384624565
2025-03-05,AXISBANK,1,1,0.49709392,0.5029061,0.5029061,0.0126272937013354
2025-03-06,AXISBANK,1,-1,0.52147907,0.47852093,0.52147907,0.0193699994526257
2025-03-07,AXISBANK,1,-1,0.6375952,0.36240485,0.6375952,0.0034330827104978
2025-03-10,AXISBANK,1,-1,0.641402,0.358598,0.641402,-0.0017348055278764
2025-03-11,AXISBANK,1,-1,0.6507573,0.3492427,0.6507573,-0.0098469800506861
2025-03-12,AXISBANK,1,-1,0.603917,0.39608297,0.603917,-0.0140885889731326
2025-03-13,AXISBANK,1,-1,0.549623,0.450377,0.549623,-0.0009889234532167
2025-03-17,AXISBANK,1,1,0.23367345,0.76632655,0.76632655,0.0237081924974953
2025-03-18,AXISBANK,1,1,0.17742568,0.8225743,0.8225743,0.0
2025-03-19,AXISBANK,1,1,0.2428891,0.7571109,0.7571109,0.0173089493643054
2025-03-20,AXISBANK,1,1,0.13856345,0.86143655,0.86143655,0.0021861483549887
2025-03-21,AXISBANK,-1,1,0.11767155,0.88232845,0.88232845,0.014985526995803
2025-03-24,AXISBANK,-1,1,0.114066005,0.885934,0.885934,0.0258841492408594
2025-03-25,AXISBANK,-1,1,0.13488388,0.8651161,0.8651161,0.0188551918020072
2025-03-26,AXISBANK,-1,1,0.14724094,0.85275906,0.85275906,-0.0199365659684001
2025-03-27,AXISBANK,1,1,0.11758196,0.88241804,0.88241804,0.0019155644852471
2025-03-28,AXISBANK,1,1,0.11517382,0.8848262,0.8848262,0.0033231368186874
2025-04-01,AXISBANK,1,1,0.1439842,0.8560158,0.8560158,-0.0148820244182984
2025-04-02,AXISBANK,1,1,0.11358267,0.8864173,0.8864173,-0.0010593495730921
2025-04-03,AXISBANK,1,1,0.077886045,0.92211396,0.92211396,0.0049794800223699
2025-04-04,AXISBANK,1,1,0.12052101,0.879479,0.879479,0.001330541688195
2025-04-07,AXISBANK,1,1,0.17791605,0.82208395,0.82208395,-0.0397233813120389
2025-04-08,AXISBANK,1,1,0.16693246,0.83306754,0.83306754,0.028531939760827
2025-04-09,AXISBANK,1,1,0.4291315,0.5708685,0.5708685,-0.015029799232777
2025-04-11,AXISBANK,1,1,0.35802734,0.64197266,0.64197266,0.0068760270166294
2025-04-15,AXISBANK,1,1,0.22153479,0.7784652,0.7784652,0.0410216243220504
2025-04-16,AXISBANK,1,1,0.42194736,0.57805264,0.57805264,0.043583778880609
2025-04-17,AXISBANK,-1,1,0.30277973,0.69722027,0.69722027,0.0254024961160925
2025-04-21,AXISBANK,-1,1,0.3258642,0.6741358,0.6741358,0.0270406282985509
2025-04-22,AXISBANK,-1,1,0.3623706,0.6376294,0.6376294,-0.0050694981879093
2025-04-23,AXISBANK,-1,1,0.43704408,0.5629559,0.5629559,-0.0081360395698023
2025-04-24,AXISBANK,-1,1,0.3760531,0.6239469,0.6239469,0.0001656124730893
2025-04-25,AXISBANK,1,1,0.34144622,0.6585538,0.6585538,-0.0337998965397077
2025-04-30,AXISBANK,1,1,0.25566715,0.74433285,0.74433285,-0.0019372185201218
2025-05-02,AXISBANK,1,1,0.33467096,0.66532904,0.66532904,-0.0013502101352158
2025-05-05,AXISBANK,1,1,0.31777614,0.68222386,0.68222386,-0.008619330620521
2025-05-06,AXISBANK,1,1,0.30223417,0.6977658,0.6977658,-0.0100578517569166
2025-05-07,AXISBANK,1,1,0.2683363,0.7316637,0.7316637,-8.60503268176327e-05
2025-05-08,AXISBANK,1,1,0.32114482,0.6788552,0.6788552,0.0093858686681156
2025-05-09,AXISBANK,1,1,0.25822216,0.74177784,0.74177784,-0.018000279744711
2025-05-16,AXISBANK,-1,1,0.376029,0.623971,0.623971,-0.0002480677743389
2025-05-20,AXISBANK,-1,1,0.28065175,0.71934825,0.71934825,-0.0058197503606934
2025-05-21,AXISBANK,-1,1,0.30887526,0.69112474,0.69112474,0.0016725194630895
2025-05-22,AXISBANK,-1,1,0.20877045,0.79122955,0.79122955,-0.0077642806777111
2025-05-23,AXISBANK,-1,1,0.30158514,0.69841486,0.69841486,0.018174158845331
2025-05-27,AXISBANK,1,1,0.285343,0.714657,0.714657,-0.0161290225285122
2025-05-28,AXISBANK,1,1,0.2506919,0.7493081,0.7493081,-0.0007528107523488
2025-05-29,AXISBANK,1,1,0.44782937,0.55217063,0.55217063,0.0058592082220148
2025-05-30,AXISBANK,1,1,0.3222037,0.6777963,0.6777963,-0.0079055136682689
2025-06-02,AXISBANK,1,1,0.3593558,0.6406442,0.6406442,0.0018454294978911
2025-06-03,AXISBANK,1,1,0.3327549,0.6672451,0.6672451,-0.0108004463915828
2025-06-04,AXISBANK,1,1,0.33823282,0.6617672,0.6617672,-0.0088869512830819
2025-06-05,AXISBANK,1,1,0.30447346,0.69552654,0.69552654,-0.0102476451648005
2025-06-06,AXISBANK,1,1,0.44901812,0.5509819,0.5509819,0.030716115171359
2025-06-10,AXISBANK,-1,1,0.41673428,0.5832657,0.5832657,0.0105745803057579
2025-06-11,AXISBANK,-1,1,0.36425364,0.63574636,0.63574636,-0.001135625541476
2025-06-12,AXISBANK,1,1,0.3324297,0.6675703,0.6675703,-0.0150234918789187
2025-06-13,AXISBANK,1,1,0.2315908,0.7684092,0.7684092,-0.0058537855047039
2025-06-16,AXISBANK,-1,1,0.2162062,0.7837938,0.7837938,0.0079615144831859
2025-06-17,AXISBANK,-1,1,0.18636113,0.81363887,0.81363887,-0.0002468824307867
2025-06-18,AXISBANK,-1,1,0.22288877,0.77711123,0.77711123,0.0048556150313319
2025-06-19,AXISBANK,-1,1,0.17766774,0.82233226,0.82233226,-0.0028665511761134
2025-06-20,AXISBANK,-1,1,0.2213844,0.7786156,0.7786156,0.0026283353050196
2025-06-23,AXISBANK,-1,1,0.23351598,0.766484,0.766484,-0.0054067308649858
2025-06-24,AXISBANK,-1,1,0.23851037,0.7614896,0.7614896,0.0058480002946441
2025-06-25,AXISBANK,-1,1,0.22541463,0.77458537,0.77458537,-0.0064689929336398
2025-06-26,AXISBANK,-1,1,0.2855755,0.7144245,0.7144245,0.0166487981361547
2025-06-27,AXISBANK,-1,1,0.28960234,0.71039766,0.71039766,-0.0068099852182067
2025-06-30,AXISBANK,-1,1,0.19832492,0.8016751,0.8016751,-0.0211411696035551
2025-07-03,AXISBANK,-1,1,0.23911965,0.76088035,0.76088035,-0.0035736572251692
2025-07-04,AXISBANK,-1,1,0.19156724,0.80843276,0.80843276,0.0064097087056551
2025-07-07,AXISBANK,-1,1,0.19957465,0.80042535,0.80042535,-0.002122962000535
2025-07-08,AXISBANK,-1,1,0.22105813,0.77894187,0.77894187,-0.0082545752475556
2025-07-09,AXISBANK,-1,1,0.2613182,0.7386818,0.7386818,-0.000600714971273
2025-07-10,AXISBANK,-1,1,0.24400526,0.75599474,0.75599474,-0.0003433522456557
2025-07-11,AXISBANK,-1,1,0.24462396,0.75537604,0.75537604,0.0081594087448177
2025-07-14,AXISBANK,-1,1,0.24425292,0.7557471,0.7557471,-0.0009372104366056
2025-07-15,AXISBANK,-1,1,0.24620456,0.75379544,0.75379544,-0.0057985222486087
2025-07-16,AXISBANK,-1,1,0.18227357,0.81772643,0.81772643,0.0021442661871942
2025-07-17,AXISBANK,-1,1,0.2228347,0.7771653,0.7771653,-0.0073604719327614
2025-07-18,AXISBANK,-1,1,0.11600965,0.88399035,0.88399035,-0.052164164039422
2025-07-21,AXISBANK,-1,1,0.20855522,0.7914448,0.7914448,0.000272834298636
2025-07-22,AXISBANK,-1,1,0.22420543,0.77579457,0.77579457,-0.0014550524022018
2025-07-23,AXISBANK,-1,1,0.270153,0.729847,0.729847,0.006193122794285
2025-07-24,AXISBANK,-1,1,0.23769128,0.7623087,0.7623087,-0.0087799355661474
2025-07-25,AXISBANK,-1,1,0.2641523,0.7358477,0.7358477,-0.0082184277240847
2025-07-30,AXISBANK,-1,1,0.09201491,0.9079851,0.9079851,0.0085511164008504
2025-08-01,AXISBANK,1,1,0.059610963,0.94038904,0.94038904,-0.0056158740760892
2025-08-04,AXISBANK,1,1,0.08083469,0.9191653,0.9191653,0.0058357972791787
2025-08-05,AXISBANK,1,1,0.10449654,0.89550346,0.89550346,0.0020588370694853
2025-08-06,AXISBANK,1,1,0.108079076,0.8919209,0.8919209,0.0001867306338787
2025-08-08,AXISBANK,1,1,0.08402848,0.9159715,0.9159715,-0.0168184133127198
2025-08-11,AXISBANK,-1,1,0.12937802,0.870622,0.870622,0.0143654414449543
2025-08-12,AXISBANK,-1,1,0.10080868,0.8991913,0.8991913,-0.0030746750004606
2025-08-13,AXISBANK,-1,1,0.09094548,0.9090545,0.9090545,-0.0037383177570093
2025-08-18,AXISBANK,-1,1,0.09853786,0.90146214,0.90146214,0.0134806450779789
2025-08-19,AXISBANK,-1,1,0.1063751,0.8936249,0.8936249,0.0005541987802215
2025-08-20,AXISBANK,-1,1,0.15538245,0.84461755,0.84461755,-0.0027695717644322
2025-08-21,AXISBANK,-1,1,0.19145846,0.80854154,0.80854154,-0.0012034130869957
2025-08-22,AXISBANK,-1,1,0.21506613,0.78493387,0.78493387,-0.0074149595133661
2025-08-25,AXISBANK,-1,1,0.1379379,0.8620621,0.8620621,-0.0008404373830833
2025-08-26,AXISBANK,1,1,0.09694803,0.903052,0.903052,-0.0185981536580023
2025-08-28,AXISBANK,1,1,0.07878041,0.9212196,0.9212196,0.001714169002928
2025-08-29,AXISBANK,1,1,0.09189689,0.9081031,0.9081031,-0.0063694962322294
2025-09-01,AXISBANK,1,1,0.07515305,0.92484695,0.92484695,0.0155951488610857
2025-09-02,AXISBANK,1,1,0.10375935,0.89624065,0.89624065,-0.004992980525789
2025-09-03,AXISBANK,1,1,0.10122812,0.8987719,0.8987719,-0.0014201856365697
2025-09-04,AXISBANK,1,1,0.103412986,0.896587,0.896587,-0.0040769194622933
2025-09-05,AXISBANK,1,1,0.12276691,0.8772331,0.8772331,0.0052361004114294
2025-09-08,AXISBANK,1,1,0.1978237,0.8021763,0.8021763,-0.0003788468650566
2025-09-09,AXISBANK,1,1,0.18196547,0.8180345,0.8180345,-0.003126526601729
2025-09-10,AXISBANK,1,1,0.2704662,0.7295338,0.7295338,0.01701199890204
2025-09-11,AXISBANK,1,1,0.2523806,0.7476194,0.7476194,0.0161667593896095
2025-09-12,AXISBANK,1,1,0.26166064,0.73833936,0.73833936,0.0164613058784026
2025-09-15,AXISBANK,1,1,0.30655742,0.6934426,0.6934426,-0.0008142806245388
2025-09-16,AXISBANK,1,1,0.376558,0.623442,0.623442,0.0152118130989047
2025-09-17,AXISBANK,1,1,0.4356336,0.5643664,0.5643664,0.0042811710998631
2025-09-18,AXISBANK,1,-1,0.51713794,0.48286206,0.51713794,0.0062166962699823
2025-09-19,AXISBANK,1,-1,0.54108775,0.45891228,0.54108775,0.0025595978941417
2025-09-22,AXISBANK,1,-1,0.60131174,0.39868826,0.60131174,0.0074830529248246
2025-09-23,AXISBANK,1,1,0.4564365,0.5435635,0.5435635,0.0230688778843564
2025-09-24,AXISBANK,1,-1,0.5272232,0.47277674,0.5272232,-0.0101640108624641
2025-09-25,AXISBANK,1,-1,0.5265287,0.47347128,0.5265287,0.0066441893257946
2025-09-26,AXISBANK,1,1,0.46020114,0.53979886,0.53979886,-0.0108005964766191
2025-09-29,AXISBANK,1,1,0.3133986,0.6866014,0.6866014,-0.0188908568701257
2025-09-30,AXISBANK,1,1,0.35072464,0.64927536,0.64927536,-0.0005299201658828
2025-10-01,AXISBANK,1,1,0.35766375,0.64233625,0.64233625,0.0246553773559565
2025-10-03,AXISBANK,1,1,0.39824623,0.6017538,0.6017538,0.0185424752048297
2025-10-06,AXISBANK,1,1,0.4377969,0.5622031,0.5622031,0.026926374960309
2025-10-07,AXISBANK,1,-1,0.52525795,0.47474203,0.52525795,-0.0214379938598474
2025-10-08,AXISBANK,1,-1,0.5850252,0.41497478,0.5850252,-0.0052241936190595
2025-10-09,AXISBANK,1,-1,0.6142807,0.38571933,0.6142807,-0.0111807144204995
2025-10-10,AXISBANK,1,-1,0.6818276,0.3181724,0.6818276,0.0111358572281381
2025-10-13,AXISBANK,1,-1,0.7668759,0.23312408,0.7668759,0.0077939266194455
2025-10-14,AXISBANK,1,-1,0.7336352,0.26636484,0.7336352,-0.0107598579526768
2025-10-15,AXISBANK,1,-1,0.6796536,0.32034642,0.6796536,-0.006118348864242
2025-10-16,AXISBANK,1,-1,0.74968946,0.25031054,0.74968946,0.0228283804715467
2025-10-17,AXISBANK,1,-1,0.7062366,0.29376343,0.7062366,0.0032599700614994
2025-10-23,AXISBANK,-1,-1,0.66349,0.33651,0.66349,0.0173765450186178
2025-10-24,AXISBANK,-1,-1,0.54152554,0.45847446,0.54152554,-0.0134255034624406
2025-10-27,AXISBANK,-1,1,0.47928047,0.5207195,0.5207195,0.0098236177889046
2025-10-28,AXISBANK,-1,1,0.41363674,0.58636326,0.58636326,-0.006219541431829
2025-10-29,AXISBANK,-1,1,0.42313564,0.57686436,0.57686436,0.002005937496633
2025-10-31,AXISBANK,1,1,0.31488985,0.68511015,0.68511015,-0.0046826472405416
2025-11-03,AXISBANK,1,1,0.3078357,0.6921643,0.6921643,0.0007299661811381
2025-11-04,AXISBANK,1,1,0.38505363,0.61494637,0.61494637,-0.0057550262356688
2025-11-06,AXISBANK,1,1,0.39349836,0.60650164,0.60650164,0.0015490171627916
2025-11-07,AXISBANK,1,1,0.41629034,0.58370966,0.58370966,-0.0046397648936711
2025-11-10,AXISBANK,1,1,0.34092116,0.65907884,0.65907884,-0.0047432520416428
2025-11-11,AXISBANK,1,1,0.29872632,0.7012737,0.7012737,0.004519309778143
2025-11-12,AXISBANK,1,1,0.23270822,0.7672918,0.7672918,-0.0007362162896217
2025-11-13,AXISBANK,1,1,0.26886392,0.7311361,0.7311361,0.0029469348869386
2025-11-14,AXISBANK,1,1,0.33257353,0.66742647,0.66742647,0.0133855901629575
2025-11-17,AXISBANK,1,1,0.36130166,0.63869834,0.63869834,0.0064432990957692
2025-11-18,AXISBANK,-1,1,0.4375894,0.5624106,0.5624106,0.0126440854167881
2025-11-21,AXISBANK,1,1,0.14719874,0.85280126,0.85280126,-0.0073139610184228
2025-11-25,AXISBANK,1,1,0.1818648,0.8181352,0.8181352,-0.0021276210968281
2025-11-26,AXISBANK,-1,1,0.20003241,0.7999676,0.7999676,0.0188738066983948
2025-11-27,AXISBANK,-1,1,0.23308545,0.76691455,0.76691455,-0.0022476379270639
2025-11-28,AXISBANK,1,1,0.21827954,0.78172046,0.78172046,-0.0059039053584816
2025-12-01,AXISBANK,1,1,0.24274099,0.757259,0.757259,-0.0031257327128417
2025-12-02,AXISBANK,-1,1,0.41269892,0.5873011,0.5873011,-0.0138746976948738
2025-12-03,AXISBANK,-1,1,0.36074764,0.63925236,0.63925236,0.0100953506930643
2025-12-04,AXISBANK,-1,1,0.4114685,0.5885315,0.5885315,0.0073188393684506
2025-12-05,AXISBANK,-1,-1,0.53976256,0.46023744,0.53976256,0.001953125
2025-12-08,AXISBANK,-1,-1,0.6057347,0.39426532,0.6057347,-0.006783587658382
2025-12-09,AXISBANK,-1,-1,0.589676,0.410324,0.589676,0.0016485912273824
2025-12-10,AXISBANK,-1,-1,0.6128943,0.38710567,0.6128943,0.0021161149935042
2025-12-11,AXISBANK,-1,-1,0.60656285,0.39343712,0.60656285,-0.0046144412065695
2025-12-12,AXISBANK,-1,-1,0.6518915,0.34810847,0.6518915,0.0105288166324859
2025-12-15,AXISBANK,-1,-1,0.6120573,0.38794267,0.6120573,-0.0010107509388764
2025-12-16,AXISBANK,1,-1,0.60617846,0.39382154,0.60617846,-0.0507472530855341
2025-12-17,AXISBANK,1,-1,0.60760057,0.39239943,0.60760057,0.0041816789832971
2025-12-18,AXISBANK,1,-1,0.5796063,0.42039368,0.5796063,0.004164365035999
2025-12-19,AXISBANK,1,-1,0.5663068,0.43369317,0.5663068,0.0006504526964157
2025-12-22,AXISBANK,1,1,0.41533512,0.5846649,0.5846649,0.0021127707114567
2025-12-23,AXISBANK,1,1,0.49595553,0.5040445,0.5040445,-0.0066493281678148
2025-12-24,AXISBANK,1,1,0.354815,0.645185,0.645185,0.0010612643494898
2025-12-26,AXISBANK,1,1,0.36837053,0.63162947,0.63162947,0.0015492964756591
2025-12-29,AXISBANK,1,1,0.31648314,0.68351686,0.68351686,0.0030939985175046
2025-12-30,AXISBANK,1,1,0.3622434,0.6377566,0.6377566,0.0113636363636364
2025-12-31,AXISBANK,1,-1,0.56003845,0.43996155,0.56003845,0.0187801159021367
2026-01-01,AXISBANK,1,-1,0.6334406,0.3665594,0.6334406,0.0039388686811376
2026-01-02,AXISBANK,1,-1,0.621559,0.37844095,0.621559,-0.0058851222978031
2026-01-05,AXISBANK,1,-1,0.7019112,0.29808882,0.7019112,0.0149183235060743
2026-01-07,AXISBANK,-1,-1,0.7278832,0.27211678,0.7278832,0.0013139210911412
2026-01-09,AXISBANK,-1,-1,0.56424224,0.43575773,0.56424224,-0.0115014363277365
2026-01-12,AXISBANK,1,-1,0.64286876,0.3571312,0.64286876,0.0017295213615369
2026-01-13,AXISBANK,1,-1,0.67423,0.32577002,0.67423,-0.0095745971114303
2026-01-14,AXISBANK,1,-1,0.7638333,0.23616673,0.7638333,0.0291601020825078
2026-01-15,AXISBANK,1,-1,0.5044348,0.49556518,0.5044348,0.0
2026-01-16,AXISBANK,1,-1,0.5546112,0.44538882,0.5546112,-0.0035418058849016
2026-01-19,AXISBANK,1,-1,0.6806051,0.3193949,0.6806051,0.0102766568767693
2026-01-20,AXISBANK,1,1,0.47124374,0.52875626,0.52875626,-0.0107074569789674
2026-01-21,AXISBANK,1,-1,0.68365467,0.31634536,0.68365467,-0.0066486088797351
2026-01-22,AXISBANK,1,-1,0.57322,0.42678,0.57322,0.0077048986115297
2026-01-23,AXISBANK,1,1,0.4409933,0.5590067,0.5590067,-0.0284214144581098
2026-01-27,AXISBANK,1,1,0.32202142,0.6779786,0.6779786,0.0459459847600358
2026-01-28,AXISBANK,1,1,0.38776112,0.6122389,0.6122389,0.0030399755673837
2026-01-29,AXISBANK,-1,1,0.33370137,0.6662986,0.6662986,0.0332625403239903
2026-01-30,AXISBANK,-1,1,0.38116348,0.6188365,0.6188365,0.0049131579394938
2026-02-02,AXISBANK,1,1,0.34441364,0.65558636,0.65558636,-0.0429801688300802
2026-02-04,AXISBANK,1,1,0.3918829,0.6081171,0.6081171,-0.0129037019835301
2026-02-05,AXISBANK,1,1,0.4276055,0.5723945,0.5723945,-0.0060506281327992
2026-02-06,AXISBANK,1,1,0.435894,0.564106,0.564106,0.008266947393529
2026-02-09,AXISBANK,1,-1,0.5348037,0.4651963,0.5348037,-0.0001490393377412
2026-02-10,AXISBANK,1,-1,0.5057347,0.49426535,0.5057347,0.01140593892899
2026-02-11,AXISBANK,1,-1,0.6143081,0.38569185,0.6143081,-0.0069285049620814
2026-02-12,AXISBANK,1,-1,0.51583624,0.48416376,0.51583624,-0.0054182799402958
2026-02-13,AXISBANK,1,-1,0.53229165,0.46770838,0.53229165,-0.0057462322178171
2026-02-18,AXISBANK,-1,-1,0.6309695,0.36903045,0.6309695,0.0145888959184155
2026-02-19,AXISBANK,-1,1,0.49843377,0.50156623,0.50156623,-0.0148148325447077
2026-02-20,AXISBANK,-1,1,0.40615427,0.5938457,0.5938457,0.0086245565772873
2026-02-23,AXISBANK,-1,-1,0.6476441,0.3523559,0.6476441,0.0134472715684754
2026-02-24,AXISBANK,-1,-1,0.6678019,0.33219808,0.6678019,0.0006490404887531
2026-02-25,AXISBANK,-1,-1,0.5616348,0.4383652,0.5616348,0.0110983170113991
2026-02-26,AXISBANK,-1,-1,0.6130291,0.38697085,0.6130291,-0.0053456878118317
2026-02-27,AXISBANK,-1,-1,0.724268,0.27573198,0.724268,-0.0083124153249283
2026-03-02,AXISBANK,-1,-1,0.7223533,0.27764672,0.7223533,-0.0083820907444878
2026-03-04,AXISBANK,-1,-1,0.73077726,0.26922277,0.73077726,-0.0153027758163624
2026-03-05,AXISBANK,-1,-1,0.7588551,0.24114493,0.7588551,-0.0016281160087986
2026-03-06,AXISBANK,-1,-1,0.6743728,0.32562724,0.6743728,-0.0246830682384007
2026-03-09,AXISBANK,-1,1,0.4892211,0.5107789,0.5107789,-0.020899832025764
2026-03-10,AXISBANK,-1,-1,0.5682684,0.43173155,0.5682684,0.0204920448212075
2026-03-11,AXISBANK,-1,-1,0.5286975,0.47130248,0.5286975,-0.0448010226905757
2026-03-12,AXISBANK,-1,-1,0.51791936,0.48208064,0.51791936,-0.0169613377925901
2026-03-13,AXISBANK,-1,1,0.46553504,0.53446496,0.53446496,-0.0301336177981976
2026-03-16,AXISBANK,-1,1,0.46638638,0.5336136,0.5336136,0.0145326164153927
2026-03-17,AXISBANK,-1,-1,0.5555428,0.44445717,0.5555428,0.0110315509613174
2026-03-19,AXISBANK,1,1,0.49683297,0.50316703,0.50316703,-0.0368655864761829
2026-03-20,AXISBANK,1,1,0.39948815,0.60051185,0.60051185,-0.0025683310571147
2026-03-23,AXISBANK,1,1,0.418292,0.581708,0.581708,-0.0276601446572211
2026-03-24,AXISBANK,1,1,0.4549551,0.5450449,0.5450449,0.0188791867818685
2026-03-25,AXISBANK,1,1,0.48262513,0.5173749,0.5173749,0.024649975364865
2026-03-27,AXISBANK,1,1,0.38521028,0.6147897,0.6147897,-0.0138286758462291
2026-03-30,AXISBANK,1,1,0.4373269,0.5626731,0.5626731,-0.0364254099919801
2026-04-01,AXISBANK,1,1,0.38303643,0.61696357,0.61696357,0.0273830409203048
2026-04-02,AXISBANK,1,-1,0.5418883,0.4581117,0.5418883,0.0040231740225857
2026-04-06,AXISBANK,1,1,0.38167667,0.6183233,0.6183233,0.0395692657550847
2026-04-07,AXISBANK,1,1,0.41567695,0.58432305,0.58432305,0.0038544339272525
2026-04-08,AXISBANK,1,1,0.4102388,0.5897612,0.5897612,0.0663147156492074
2026-04-09,AXISBANK,1,-1,0.5220945,0.47790554,0.5220945,-0.0108777194298574
2026-04-10,AXISBANK,-1,1,0.4467113,0.5532887,0.5532887,0.0244975721108267
2026-04-13,AXISBANK,-1,1,0.4994322,0.5005678,0.5005678,0.0020727914247866
2026-04-15,AXISBANK,-1,1,0.4754666,0.5245334,0.5245334,0.0014036823643115
2026-04-16,AXISBANK,-1,1,0.47342592,0.5265741,0.5265741,-0.0043526554142844
2025-01-01,BAJAJ-AUTO,-1,1,0.39895427,0.6010457,0.6010457,-0.0065976508429945
2025-01-02,BAJAJ-AUTO,-1,-1,0.5384824,0.46151757,0.5384824,0.03877905757219
2025-01-03,BAJAJ-AUTO,-1,-1,0.5175898,0.48241022,0.5175898,-0.0125336376255721
2025-01-06,BAJAJ-AUTO,-1,1,0.49798495,0.50201505,0.50201505,-0.0158215107099671
2025-01-07,BAJAJ-AUTO,-1,1,0.4938407,0.5061593,0.5061593,-0.0015355837374283
2025-01-08,BAJAJ-AUTO,-1,1,0.4855132,0.5144868,0.5144868,-0.0190742959910678
2025-01-09,BAJAJ-AUTO,-1,1,0.468512,0.531488,0.531488,0.0224015464396503
2025-01-10,BAJAJ-AUTO,-1,1,0.41881478,0.5811852,0.5811852,-0.0081315526681646
2025-01-13,BAJAJ-AUTO,-1,1,0.396959,0.603041,0.603041,-0.0191407884798343
2025-01-14,BAJAJ-AUTO,-1,1,0.43139243,0.56860757,0.56860757,0.0017390832340611
2025-01-16,BAJAJ-AUTO,1,1,0.39417213,0.60582787,0.60582787,0.0004605009807094
2025-01-17,BAJAJ-AUTO,1,1,0.3351249,0.6648751,0.6648751,-6.417210632225778e-05
2025-01-20,BAJAJ-AUTO,1,1,0.41398025,0.58601975,0.58601975,-0.0043115921397893
2025-01-21,BAJAJ-AUTO,1,1,0.49014056,0.50985944,0.50985944,-0.0088772079785768
2025-01-22,BAJAJ-AUTO,1,1,0.37559128,0.6244087,0.6244087,-0.0009092575185192
2025-01-23,BAJAJ-AUTO,1,1,0.40513247,0.5948675,0.5948675,-0.0071978375717179
2025-01-24,BAJAJ-AUTO,1,1,0.27226543,0.72773457,0.72773457,0.0001845286770438
2025-01-27,BAJAJ-AUTO,1,1,0.31686473,0.6831353,0.6831353,-0.0020116231618471
2025-01-28,BAJAJ-AUTO,1,1,0.31068897,0.689311,0.689311,0.0016460046291864
2025-01-29,BAJAJ-AUTO,1,1,0.48956972,0.5104303,0.5104303,0.0270823739320653
2025-01-31,BAJAJ-AUTO,-1,-1,0.50287026,0.49712974,0.50287026,0.0114314539714255
2025-02-01,BAJAJ-AUTO,-1,1,0.39130038,0.6086996,0.6086996,0.0347882455846702
2025-02-03,BAJAJ-AUTO,-1,1,0.4818774,0.5181226,0.5181226,-0.0250173919481814
2025-02-04,BAJAJ-AUTO,-1,-1,0.55252814,0.44747186,0.55252814,-0.0016971682081021
2025-02-05,BAJAJ-AUTO,-1,-1,0.5600437,0.43995634,0.5600437,0.0018402826156329
2025-02-06,BAJAJ-AUTO,-1,-1,0.5458581,0.4541419,0.5458581,-0.0091232734319429
2025-02-07,BAJAJ-AUTO,-1,-1,0.5127566,0.48724338,0.5127566,0.0161706822849849
2025-02-10,BAJAJ-AUTO,-1,-1,0.57883584,0.42116416,0.57883584,-0.0121087798567504
2025-02-11,BAJAJ-AUTO,-1,-1,0.5573591,0.44264093,0.5573591,-0.0133494420396643
2025-02-12,BAJAJ-AUTO,-1,-1,0.5905136,0.40948644,0.5905136,-0.0057521185895915
2025-02-13,BAJAJ-AUTO,-1,-1,0.6243014,0.37569863,0.6243014,-0.002324434399698
2025-02-14,BAJAJ-AUTO,-1,-1,0.5787424,0.42125764,0.5787424,-0.0212683056761334
2025-02-17,BAJAJ-AUTO,-1,-1,0.62361854,0.37638146,0.62361854,0.0036031476042777
2025-02-18,BAJAJ-AUTO,-1,-1,0.61277115,0.38722888,0.61277115,-0.0106066648213222
